,year,month,day,hour,minute,lat1,lon1,lat2,lon2,lat3,lon3,lat4,lon4,lat5,lon5,wp1,wp2,wp3,wp4,wp5,size1,size2,size3,size4,size5,ds1,ds2,ds3,ds4,ds5
6316,2018,7,15,21,0,17.976741,-15.437992,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,137.3062,430,430,430,430
6317,2018,7,15,21,0,13.539853,-13.369581,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,140.5205,430,430,430,430
6318,2018,7,15,21,0,11.033829,-11.200663,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,241.1514,430,430,430,430
6319,2018,7,15,21,0,12.854938,-13.545063,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,141.7674,430,430,430,430
6320,2018,7,15,21,0,11.457455,-12.611245,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,192.6266,430,430,430,430
6321,2018,7,15,21,0,11.739496,-15.945812,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,112.1606,430,430,430,430
6322,2018,7,15,21,0,17.566568,-16.420054,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,107.4244,430,430,430,430
6323,2018,7,15,21,0,15.321602,-17.059647,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,25.807,430,430,430,430
6324,2018,7,15,21,0,12.834,-14.10365,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,125.5388,430,430,430,430
6325,2018,7,15,21,0,15.966038,-13.676641,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,137.5682,430,430,430,430
6326,2018,7,15,21,0,14.986141,-11.386028,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,206.3492,430,430,430,430
6327,2018,7,15,21,0,10.081888,-17.193129,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,163.0491,430,430,430,430
6328,2018,7,15,21,0,12.908421,-10.862748,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,228.3002,430,430,430,430
6329,2018,7,15,21,0,15.671287,-17.131352,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,35.8469,430,430,430,430
6330,2018,7,15,21,0,13.119512,-12.750973,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,163.8109,430,430,430,430
6331,2018,7,15,21,0,11.129298,-13.257592,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,181.8378,430,430,430,430
6332,2018,7,15,21,0,17.178109,-12.918433,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,181.2457,430,430,430,430
6333,2018,7,15,21,0,10.974814,-13.214483,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,187.4166,430,430,430,430
6334,2018,7,15,21,0,10.032015,-13.26423,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,209.8976,430,430,430,430
6335,2018,7,15,21,0,16.623484,-15.351114,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,101.3163,430,430,430,430
6336,2018,7,15,21,0,12.778502,-11.479562,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,209.3466,430,430,430,430
6337,2018,7,15,21,0,13.93763,-14.604703,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,96.566,430,430,430,430
6338,2018,7,15,21,0,10.77226,-14.773404,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,159.5118,430,430,430,430
6339,2018,7,15,21,0,17.367619,-13.395092,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,171.4205,430,430,430,430
6340,2018,7,15,21,0,17.820542,-13.999911,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,165.1938,430,430,430,430
6341,2018,7,15,21,0,17.86688,-10.689622,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,262.1316,430,430,430,430
6342,2018,7,15,21,0,16.387688,-11.582018,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,211.967,430,430,430,430
6343,2018,7,15,21,0,17.64926,-11.741247,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,226.3117,430,430,430,430
6344,2018,7,15,21,0,17.791506,-11.129266,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,247.3156,430,430,430,430
6345,2018,7,15,21,0,17.188752,-16.49039,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,94.8472,430,430,430,430
6346,2018,7,15,21,0,14.921268,-15.622429,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,62.514,430,430,430,430
6347,2018,7,15,21,0,17.253362,-12.0311,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,210.238,430,430,430,430
6348,2018,7,15,21,0,16.850096,-10.636393,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,248.2438,430,430,430,430
6349,2018,7,15,21,0,11.291762,-14.995455,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,140.1321,430,430,430,430
6350,2018,7,15,21,0,11.304279,-14.675523,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,146.2395,430,430,430,430
6351,2018,7,15,21,0,12.421575,-10.936162,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,230.5927,430,430,430,430
6352,2018,7,15,21,0,13.323921,-13.329763,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,143.8923,430,430,430,430
6353,2018,7,15,21,0,16.617825,-14.081701,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,136.565,430,430,430,430
6354,2018,7,15,21,0,14.249455,-17.615675,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,17.4642,430,430,430,430
6355,2018,7,15,21,0,14.320331,-17.27087,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,14.8661,430,430,430,430
6356,2018,7,15,21,0,14.943631,-14.069454,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,114.4378,430,430,430,430
6357,2018,7,15,21,0,15.490354,-12.456094,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,173.4416,430,430,430,430
6358,2018,7,15,21,0,12.635238,-10.007424,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,259.6151,430,430,430,430
6359,2018,7,15,21,0,10.874942,-17.241635,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,135.0592,430,430,430,430
6360,2018,7,15,21,0,12.588434,-10.731161,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,235.2871,430,430,430,430
6361,2018,7,15,21,0,11.919063,-16.367377,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,101.9215,430,430,430,430
6362,2018,7,15,21,0,14.820957,-14.124312,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,112.1606,430,430,430,430
6363,2018,7,15,21,0,10.392197,-17.079684,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,152.0033,430,430,430,430
6364,2018,7,15,21,0,14.340432,-12.833184,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,155.3898,430,430,430,430
6365,2018,7,15,21,0,16.335744,-12.69023,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,174.8971,430,430,430,430
6366,2018,7,15,21,0,17.098364,-11.055923,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,238.6504,430,430,430,430
6367,2018,7,15,21,0,15.950836,-11.068207,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,223.7789,430,430,430,430
6368,2018,7,15,21,0,10.871082,-12.779622,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,200.4719,430,430,430,430
6369,2018,7,15,21,0,12.708163,-16.218158,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,78.7147,430,430,430,430
6370,2018,7,15,21,0,10.28862,-11.270554,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,254.0079,430,430,430,430
6371,2018,7,15,21,0,17.952187,-15.248677,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,140.0,430,430,430,430
6372,2018,7,15,21,0,10.827755,-12.469975,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,209.3442,430,430,430,430
6373,2018,7,15,21,0,16.501029,-13.977319,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,137.3062,430,430,430,430
6374,2018,7,15,21,0,15.899253,-11.629139,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,204.7828,430,430,430,430
6375,2018,7,15,21,0,13.627355,-12.413192,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,171.8139,430,430,430,430
6376,2018,7,15,21,0,10.937662,-14.155187,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,166.0271,430,430,430,430
6377,2018,7,15,21,0,17.309315,-14.309229,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,145.0862,430,430,430,430
6378,2018,7,15,21,0,16.894751,-11.58214,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,218.4033,430,430,430,430
6379,2018,7,15,21,0,17.970761,-11.48197,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,239.4264,430,430,430,430
6380,2018,7,15,21,0,13.672487,-14.755384,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,94.7048,430,430,430,430
6381,2018,7,15,21,0,11.218667,-15.334364,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,136.8503,430,430,430,430
6382,2018,7,15,21,0,16.836964,-16.444916,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,84.5991,430,430,430,430
6383,2018,7,15,21,0,15.232216,-14.860192,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,90.2441,430,430,430,430
6384,2018,7,15,21,0,10.98994,-10.483036,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,264.5789,430,430,430,430
6385,2018,7,15,21,0,11.240572,-10.440047,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,261.1972,430,430,430,430
6386,2018,7,15,21,0,11.691815,-14.789764,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,133.2254,430,430,430,430
6387,2018,7,15,21,0,14.553523,-11.881508,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,188.0239,430,430,430,430
6388,2018,7,15,21,0,10.019025,-14.376052,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,188.5338,430,430,430,430
6389,2018,7,15,21,0,16.358857,-16.632037,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,65.8635,430,430,430,430
6390,2018,7,15,21,0,12.740438,-15.049737,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,101.2373,430,430,430,430
6391,2018,7,15,21,0,13.716214,-10.162156,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,248.0726,430,430,430,430
6392,2018,7,15,21,0,12.274555,-10.311287,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,253.002,430,430,430,430
6393,2018,7,15,21,0,17.291001,-10.67165,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,253.2982,430,430,430,430
6394,2018,7,15,21,0,11.445077,-17.276759,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,115.0391,430,430,430,430
6395,2018,7,15,21,0,13.819532,-14.742736,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,92.9731,430,430,430,430
6396,2018,7,15,21,0,12.342929,-16.917662,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,83.7257,430,430,430,430
6397,2018,7,15,21,0,10.348028,-15.772795,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,159.4804,430,430,430,430
6398,2018,7,15,21,0,14.507536,-10.021571,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,253.0316,430,430,430,430
6399,2018,7,15,21,0,14.849006,-12.478995,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,168.1458,430,430,430,430
6400,2018,7,15,21,0,14.471406,-10.068055,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,251.0498,430,430,430,430
6401,2018,7,15,21,0,11.747743,-15.504538,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,117.72,430,430,430,430
6402,2018,7,15,21,0,12.559199,-11.248177,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,218.5521,430,430,430,430
6403,2018,7,15,21,0,10.512303,-16.42248,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,148.7884,430,430,430,430
6404,2018,7,15,21,0,12.813099,-12.646706,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,170.4699,430,430,430,430
6405,2018,7,15,21,0,12.082619,-14.870588,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,121.1652,430,430,430,430
6406,2018,7,15,21,0,13.417986,-11.604367,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,199.6848,430,430,430,430
6407,2018,7,15,21,0,14.804558,-14.152329,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,111.1126,430,430,430,430
6408,2018,7,15,21,0,11.037576,-10.457456,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,264.4863,430,430,430,430
6409,2018,7,15,21,0,13.262318,-14.545571,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,106.0047,430,430,430,430
6410,2018,7,15,21,0,17.086392,-12.072595,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,205.9126,430,430,430,430
6411,2018,7,15,21,0,13.64461,-15.032021,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,85.9069,430,430,430,430
6412,2018,7,15,21,0,10.191386,-15.335349,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,169.9441,430,430,430,430
6413,2018,7,15,21,0,14.825373,-15.98583,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,49.2544,430,430,430,430
6414,2018,7,15,21,0,12.542258,-12.349784,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,183.5756,430,430,430,430
6415,2018,7,15,21,0,16.372053,-11.867564,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,202.1114,430,430,430,430
6416,2018,7,15,21,0,17.53476,-15.402097,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,124.6315,430,430,430,430
6417,2018,7,15,21,0,14.721381,-14.707115,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,92.0217,430,430,430,430
6418,2018,7,15,21,0,13.990243,-16.951374,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,28.6531,430,430,430,430
6419,2018,7,15,21,0,13.31851,-16.84198,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,50.5964,430,430,430,430
6420,2018,7,15,21,0,11.446354,-14.97801,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,136.4588,430,430,430,430
6421,2018,7,15,21,0,13.330513,-11.816887,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,193.5459,430,430,430,430
6422,2018,7,15,21,0,12.994542,-12.055796,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,188.1622,430,430,430,430
6423,2018,7,15,21,0,14.888959,-15.377159,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,70.3491,430,430,430,430
6424,2018,7,15,21,0,11.826989,-12.937299,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,176.4001,430,430,430,430
6425,2018,7,15,21,0,12.76262,-15.407801,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,91.9674,430,430,430,430
6426,2018,7,15,21,0,11.807474,-11.537687,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,219.1461,430,430,430,430
6427,2018,7,15,21,0,13.60064,-12.777615,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,159.1257,430,430,430,430
6428,2018,7,15,21,0,11.74364,-15.711902,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,114.4945,430,430,430,430
6429,2018,7,15,21,0,16.012877,-16.606979,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,56.0357,430,430,430,430
6430,2018,7,15,21,0,13.107861,-12.892589,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,159.424,430,430,430,430
6431,2018,7,15,21,0,11.932977,-14.440592,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,134.3577,430,430,430,430
6432,2018,7,15,21,0,13.00454,-17.230594,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,59.0339,430,430,430,430
6433,2018,7,15,21,0,15.623526,-13.025671,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,155.7562,430,430,430,430
6434,2018,7,15,21,0,17.779849,-15.18108,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,136.4991,430,430,430,430
6435,2018,7,15,21,0,16.76992,-16.35205,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,83.863,430,430,430,430
6436,2018,7,15,21,0,13.081354,-17.798027,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,59.203,430,430,430,430
6437,2018,7,15,21,0,14.124868,-14.133373,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,111.6288,430,430,430,430
6438,2018,7,15,21,0,17.669411,-16.138162,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,115.4123,430,430,430,430
6439,2018,7,15,21,0,15.396157,-15.794672,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,61.8466,430,430,430,430
6440,2018,7,15,21,0,11.794568,-13.298177,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,167.003,430,430,430,430
6441,2018,7,15,21,0,17.920655,-15.294003,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,138.0036,430,430,430,430
6442,2018,7,15,21,0,17.868561,-10.058535,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,281.2614,430,430,430,430
6443,2018,7,15,21,0,11.65639,-14.834728,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,132.8006,430,430,430,430
6444,2018,7,15,21,0,17.976781,-13.11477,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,193.0026,430,430,430,430
6445,2018,7,15,21,0,17.43148,-17.780097,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,93.0054,430,430,430,430
6446,2018,7,15,21,0,11.221905,-14.852438,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,145.3444,430,430,430,430
6447,2018,7,15,21,0,14.862716,-12.203908,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,178.1797,430,430,430,430
6448,2018,7,15,21,0,12.798992,-16.631786,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,70.5195,430,430,430,430
6449,2018,7,15,21,0,11.794271,-16.307073,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,105.3613,430,430,430,430
6450,2018,7,15,21,0,14.749993,-16.658915,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,27.074,430,430,430,430
6451,2018,7,15,21,0,15.020772,-17.683676,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,13.0384,430,430,430,430
6452,2018,7,15,21,0,14.945056,-16.018023,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,49.8197,430,430,430,430
6453,2018,7,15,21,0,11.545499,-16.652512,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,112.45,430,430,430,430
6454,2018,7,15,21,0,11.501422,-11.102321,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,236.18,430,430,430,430
6455,2018,7,15,21,0,10.158062,-15.25295,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,171.9564,430,430,430,430
6456,2018,7,15,21,0,12.197784,-14.019205,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,139.4633,430,430,430,430
6457,2018,7,15,21,0,11.595345,-14.959823,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,132.0606,430,430,430,430
6458,2018,7,15,21,0,12.81056,-17.551085,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,67.6018,430,430,430,430
6459,2018,7,15,21,0,12.844623,-13.001264,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,159.4114,430,430,430,430
6460,2018,7,15,21,0,11.191466,-17.48443,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,124.4869,430,430,430,430
6461,2018,7,15,21,0,16.35559,-14.474361,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,119.9542,430,430,430,430
6462,2018,7,15,21,0,12.507845,-15.253744,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,101.9804,430,430,430,430
6463,2018,7,15,21,0,13.946469,-10.630792,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,231.2488,430,430,430,430
6464,2018,7,15,21,0,15.868394,-14.002501,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,126.1943,430,430,430,430
6465,2018,7,15,21,0,10.421974,-13.941881,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,184.8351,430,430,430,430
6466,2018,7,15,21,0,12.242241,-14.192789,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,133.544,430,430,430,430
6467,2018,7,15,21,0,15.588055,-12.37701,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,177.1017,430,430,430,430
