year,month,day,hour,minute,lat1,lon1,lat2,lon2,lat3,lon3,lat4,lon4,lat5,lon5,wp1,wp2,wp3,wp4,wp5,size1,size2,size3,size4,size5,ds1,ds2,ds3,ds4,ds5
2011,9,22,7,15,12.26,-15.14,10.24,-16.85,10.96,-15.59,11.64,-17.79,10.2,-15.68,303.0,8041.0,7729.0,6538.0,8247.0,13825,600,6450,9325.0,2025.0,87.66,113.15,125.94,151.75,151.95
2011,9,22,7,30,12.22,-15.32,10.2,-15.72,11.01,-15.59,11.86,-17.79,10.69,-17.25,403.0,5935.0,4991.0,7368.0,4567.0,15375,150,4825,3550.0,400.0,86.01,106.07,124.95,138.5,151.74
2011,9,22,7,45,12.22,-15.41,10.74,-17.34,10.29,-16.89,11.82,-17.88,11.05,-15.63,429.0,5457.0,5908.0,4792.0,4828.0,4725,1525,3550,2650.0,5025.0,84.86,108.41,122.64,138.32,150.92
2011,9,22,8,0,12.31,-15.5,11.82,-17.97,10.29,-16.98,11.05,-15.63,10.06,-17.66,542.0,2801.0,5692.0,4584.0,6183.0,14750,1525,2100,4625.0,7450.0,80.99,109.93,122.64,151.43,164.77
2011,9,22,8,15,12.31,-15.59,10.29,-17.03,10.06,-17.74,11.14,-15.68,14.0,-5.0,560.0,5595.0,3842.0,4048.0,0.0,14650,525,4325,10350.0,0.0,80.01,119.52,150.81,165.7,400.0
2011,9,22,8,30,12.31,-15.63,10.11,-17.83,10.33,-17.16,14.0,-5.0,14.0,-5.0,491.0,6890.0,5936.0,0.0,0.0,14650,3900,6300,0.0,0.0,79.4,150.66,164.81,400.0,400.0
2011,9,22,8,45,12.26,-15.63,10.38,-17.21,10.15,-17.92,14.0,-5.0,14.0,-5.0,477.0,2571.0,7543.0,0.0,0.0,13600,3675,5575,0.0,0.0,81.32,150.14,164.92,400.0,400.0
2011,9,22,9,0,12.26,-15.63,10.42,-17.3,14.0,-5.0,14.0,-5.0,14.0,-5.0,475.0,4707.0,0.0,0.0,0.0,12725,2375,0,0.0,0.0,81.32,148.93,400.0,400.0,400.0
2011,9,22,9,15,12.31,-15.63,10.47,-17.39,14.0,-5.0,14.0,-5.0,14.0,-5.0,525.0,5396.0,0.0,0.0,0.0,11150,600,0,0.0,0.0,79.4,147.53,400.0,400.0,400.0
2011,9,22,10,15,12.4,-15.81,12.35,-16.62,14.0,-5.0,14.0,-5.0,14.0,-5.0,455.0,720.0,0.0,0.0,0.0,3925,6425,0,0.0,0.0,74.95,75.66,400.0,400.0,400.0
2011,9,22,10,30,12.35,-16.76,12.4,-15.86,14.0,-5.0,14.0,-5.0,14.0,-5.0,713.0,529.0,0.0,0.0,0.0,2075,7950,0,0.0,0.0,74.73,76.49,400.0,400.0,400.0
2011,9,22,15,15,10.96,-14.42,11.1,-13.57,10.92,-14.24,14.0,-5.0,14.0,-5.0,322.0,444.0,352.0,0.0,0.0,11350,11350,11350,0.0,0.0,138.64,142.3,150.42,400.0,400.0
2011,9,22,15,30,11.1,-13.66,10.92,-12.98,14.0,-5.0,14.0,-5.0,14.0,-5.0,376.0,519.0,0.0,0.0,0.0,17550,3675,0,0.0,0.0,148.6,167.84,400.0,400.0,400.0
2011,9,22,15,45,11.19,-13.88,10.87,-13.03,14.0,-5.0,14.0,-5.0,14.0,-5.0,524.0,693.0,0.0,0.0,0.0,26375,26375,0,0.0,0.0,141.48,167.26,400.0,400.0,400.0
2011,9,22,16,15,10.96,-14.78,10.96,-13.16,14.0,-5.0,14.0,-5.0,14.0,-5.0,521.0,751.0,0.0,0.0,0.0,8775,5425,0,0.0,0.0,133.33,161.72,400.0,400.0,400.0
2011,9,22,16,30,10.96,-14.92,10.83,-13.16,14.0,-5.0,14.0,-5.0,14.0,-5.0,1070.0,1104.0,0.0,0.0,0.0,23875,4875,0,0.0,0.0,131.91,165.56,400.0,400.0,400.0
2011,9,22,16,45,11.59,-13.66,10.78,-13.12,11.28,-14.24,14.0,-5.0,14.0,-5.0,1272.0,939.0,1040.0,0.0,0.0,24650,24650,2975,0.0,0.0,131.55,134.62,168.37,400.0,400.0
2011,9,22,17,0,11.32,-14.38,11.59,-14.92,10.87,-15.18,11.59,-13.16,11.59,-13.7,1160.0,1155.0,1206.0,1625.0,1267.0,2250,2775,10425,2800.0,400.0,110.98,127.26,131.73,133.96,147.14
2011,9,22,17,15,11.37,-14.6,11.64,-15.0,10.78,-13.25,11.59,-13.16,10.87,-15.23,1204.0,1079.0,2083.0,1445.0,1277.0,4225,9475,7550,9325.0,4425.0,107.94,122.54,131.47,147.14,165.24
2011,9,22,17,30,11.59,-15.14,11.59,-13.16,10.78,-15.32,10.6,-13.7,14.0,-5.0,912.0,1987.0,1639.0,2111.0,0.0,16675,5725,12750,2700.0,0.0,109.2,133.65,147.14,160.91,400.0
2011,9,22,17,45,10.51,-13.75,10.69,-15.41,10.42,-14.51,11.59,-13.3,11.68,-14.56,2519.0,1732.0,2282.0,1895.0,1506.0,18775,4850,16425,525.0,1150.0,114.39,136.69,143.54,154.31,162.41
2011,9,22,18,0,11.46,-15.41,10.65,-15.54,11.86,-12.94,14.0,-5.0,14.0,-5.0,1629.0,2405.0,2671.0,0.0,0.0,20350,2725,20825,0.0,0.0,110.86,136.95,146.65,400.0,400.0
2011,9,22,18,15,10.96,-14.38,11.55,-15.5,14.0,-5.0,14.0,-5.0,14.0,-5.0,2602.0,962.0,0.0,0.0,0.0,49425,825,0,0.0,0.0,106.23,139.09,400.0,400.0,400.0
2011,9,22,18,30,11.32,-13.07,11.95,-13.03,10.78,-14.47,14.0,-5.0,14.0,-5.0,2613.0,2758.0,1918.0,0.0,0.0,50175,1800,775,0.0,0.0,142.44,143.18,154.86,400.0,400.0
2011,9,22,18,45,10.6,-14.51,11.91,-15.54,12.0,-13.03,14.0,-5.0,14.0,-5.0,2236.0,2821.0,1590.0,0.0,0.0,450,31425,3525,0.0,0.0,94.37,141.21,148.77,400.0,400.0
2011,9,22,19,0,10.47,-14.56,11.95,-15.59,14.0,-5.0,14.0,-5.0,14.0,-5.0,3298.0,2769.0,0.0,0.0,0.0,51700,3950,0,0.0,0.0,92.18,151.71,400.0,400.0,400.0
2011,9,22,19,15,12.04,-15.68,10.38,-14.6,10.65,-15.41,14.0,-5.0,14.0,-5.0,2163.0,2940.0,2210.0,0.0,0.0,48400,425,3175,0.0,0.0,87.56,137.67,154.73,400.0,400.0
2011,9,22,19,30,12.0,-16.04,10.56,-15.45,10.47,-14.78,12.0,-14.11,10.92,-13.84,2316.0,3151.0,2354.0,2378.0,3338.0,21650,25300,175,850.0,1325.0,88.46,114.87,140.25,148.95,149.5
2011,9,22,19,45,12.04,-15.99,12.04,-14.24,11.41,-13.07,10.83,-13.88,14.0,-5.0,2284.0,2559.0,3122.0,2623.0,0.0,21250,18500,1450,4150.0,0.0,86.58,110.11,150.94,152.74,400.0
2011,9,22,20,0,12.13,-16.04,10.87,-16.13,12.17,-14.47,10.78,-13.93,11.32,-13.03,2547.0,2902.0,2879.0,3508.0,3807.0,24450,20125,350,225.0,2725.0,82.49,102.62,127.04,152.12,156.27
2011,9,22,20,15,11.01,-13.34,10.74,-13.97,12.22,-14.6,12.17,-15.86,14.0,-5.0,3194.0,3077.0,2562.0,1907.0,0.0,26175,22900,1000,925.0,0.0,82.38,98.01,152.82,157.11,400.0
2011,9,22,20,30,11.14,-15.72,10.69,-14.02,12.17,-14.74,12.26,-15.9,10.65,-10.02,3898.0,3455.0,2201.0,3122.0,5055.0,25400,23000,1625,1325.0,8950.0,79.25,97.35,119.36,152.69,253.34
2011,9,22,20,45,11.01,-15.77,11.32,-13.61,12.31,-15.81,12.22,-14.87,11.37,-13.66,3840.0,4029.0,2180.0,4244.0,3037.0,29150,21200,3550,550.0,550.0,77.88,92.96,124.04,140.72,143.53
2011,9,22,21,0,10.83,-11.19,12.35,-15.05,11.32,-16.8,10.83,-15.86,12.35,-15.86,4078.0,1717.0,3173.0,3992.0,26.0,28950,23250,28950,3600.0,3875.0,76.69,86.45,112.61,129.56,216.01
2011,9,22,21,15,12.44,-15.99,12.49,-15.18,10.69,-15.95,10.87,-10.38,14.0,-5.0,3391.0,3545.0,3727.0,6353.0,0.0,27950,38675,1550,12600.0,0.0,72.84,80.13,134.3,238.4,400.0
2011,9,22,21,30,11.73,-14.11,10.69,-16.4,12.58,-15.23,12.49,-16.08,11.91,-16.44,4029.0,3634.0,4574.0,3042.0,3303.0,22100,26750,725,2450.0,950.0,70.58,77.03,91.14,121.21,134.13
2011,9,22,21,45,11.55,-14.65,12.67,-15.23,12.22,-16.98,11.59,-17.52,11.59,-14.15,3060.0,3103.0,3242.0,2828.0,3323.0,19800,15550,325,1025.0,1725.0,74.43,83.24,111.23,117.24,124.04
2011,9,22,22,0,12.4,-16.4,12.85,-15.95,11.41,-14.78,12.17,-17.12,12.76,-15.27,3142.0,4102.0,2112.0,3992.0,3575.0,1375,20650,2925,9625.0,2400.0,59.67,70.49,74.03,86.33,119.01
2011,9,22,22,15,12.85,-16.08,12.26,-17.16,11.28,-17.48,12.44,-16.58,12.94,-15.27,3476.0,4920.0,4253.0,3588.0,3756.0,2800,20550,1475,10875.0,550.0,58.69,65.46,72.44,83.82,121.49
2011,9,22,22,30,12.85,-16.17,11.28,-17.57,12.13,-14.74,13.03,-15.27,12.62,-17.07,3774.0,4308.0,4465.0,4231.0,3996.0,2800,19375,12725,4350.0,2250.0,58.31,63.01,70.23,98.18,122.56
2011,9,22,22,45,12.58,-17.25,11.05,-14.92,11.37,-17.61,12.85,-16.26,12.0,-14.78,4300.0,2225.0,5818.0,3915.0,3625.0,26875,10900,4100,4725.0,4750.0,58.08,74.73,101.36,119.23,129.1
2011,9,22,23,0,12.04,-17.79,12.49,-17.39,11.41,-17.74,13.25,-15.81,11.86,-14.83,5236.0,4993.0,4763.0,5351.0,5012.0,28475,12075,1650,3200.0,4875.0,47.42,79.16,100.34,104.71,119.92
2011,9,22,23,15,12.0,-17.92,13.3,-15.95,11.37,-17.88,11.77,-14.83,12.62,-17.48,4294.0,5855.0,3842.0,5260.0,4380.0,29875,15475,800,1650.0,4850.0,43.66,76.16,103.77,107.35,123.88
2011,9,22,23,30,12.67,-17.61,13.3,-16.13,10.87,-16.85,11.37,-17.52,11.32,-17.97,2653.0,2509.0,5033.0,5883.0,4552.0,32750,19650,1950,2675.0,9775.0,41.98,77.39,118.11,126.13,129.71
2011,9,22,23,45,11.37,-17.66,12.67,-17.74,13.34,-16.22,10.83,-16.89,13.97,-15.81,4530.0,4121.0,3828.0,2252.0,4381.0,3825,34000,21925,2175.0,10050.0,28.43,40.45,80.21,120.54,131.03
2011,9,23,0,0,12.35,-15.27,13.39,-16.35,12.08,-17.25,12.71,-17.88,13.97,-15.86,5732.0,4757.0,5527.0,4124.0,4955.0,5800,28200,16700,4750.0,3725.0,26.91,39.05,81.06,83.19,90.82
2011,9,23,0,15,10.74,-16.89,13.39,-16.53,11.91,-17.3,12.17,-15.27,13.97,-15.95,7331.0,5545.0,6284.0,6216.0,4611.0,6925,26225,1250,3000.0,10050.0,24.76,39.2,88.24,97.14,134.97
2011,9,23,0,30,12.8,-16.8,11.82,-17.3,14.02,-15.95,13.39,-16.71,12.08,-15.27,6163.0,7020.0,4558.0,7517.0,4781.0,8600,16425,5075,3775.0,3750.0,23.35,40.26,61.85,91.0,100.9
2011,9,23,0,45,12.04,-15.32,14.02,-16.04,13.43,-16.85,13.07,-16.08,11.77,-17.3,4440.0,4550.0,5055.0,3438.0,6962.0,9725,5925,9825,2350.0,2575.0,21.26,39.92,50.99,92.11,101.84
2011,9,23,1,0,13.57,-16.98,10.83,-17.66,11.73,-17.3,13.07,-16.13,14.06,-16.04,6409.0,3303.0,5769.0,4023.0,3573.0,10525,8500,8950,725.0,16400.0,20.52,37.22,50.8,103.73,137.99
2011,9,23,1,15,14.11,-16.04,13.25,-16.4,13.57,-17.16,10.83,-17.79,12.94,-16.08,2380.0,4735.0,4633.0,6127.0,5029.0,11475,9900,275,6225.0,19950.0,19.8,40.61,44.0,54.92,140.39
2011,9,23,1,30,14.11,-16.04,13.25,-16.49,12.85,-16.04,12.49,-16.35,13.57,-17.3,2420.0,7217.0,4829.0,4898.0,5596.0,11300,11100,425,1050.0,2400.0,19.8,43.93,44.1,59.03,70.01
2011,9,23,1,45,12.76,-16.04,14.11,-16.08,11.68,-17.39,13.52,-17.43,12.26,-16.08,5117.0,5466.0,4939.0,8061.0,5274.0,10500,11975,775,5375.0,600.0,19.1,48.8,61.98,78.41,106.04
2011,9,23,2,0,14.11,-16.13,10.96,-17.3,12.4,-16.22,13.57,-17.52,12.62,-12.18,2878.0,7168.0,6657.0,6378.0,7469.0,10350,12975,5800,29950.0,19975.0,17.8,49.58,73.11,130.08,156.67
2011,9,23,2,15,12.44,-16.17,13.61,-17.43,13.7,-12.09,14.11,-16.17,10.92,-17.34,5628.0,4924.0,4470.0,6928.0,5581.0,9300,13875,1550,34325.0,400.0,17.2,46.01,72.17,131.61,150.27
2011,9,23,2,30,12.58,-12.22,13.75,-11.68,13.61,-17.48,14.11,-16.26,11.23,-17.92,6011.0,4377.0,7178.0,4120.0,4156.0,7525,14575,36725,21275.0,250.0,15.65,47.42,128.35,155.68,163.77
2011,9,23,2,45,13.43,-12.53,12.53,-12.22,16.58,-12.09,14.06,-16.31,13.57,-17.57,7568.0,7677.0,4287.0,4691.0,5882.0,7350,13375,4700,18350.0,36025.0,15.81,50.33,136.82,156.11,171.76
2011,9,23,3,0,13.48,-12.53,14.33,-12.67,11.1,-17.79,14.06,-16.31,13.57,-17.61,7693.0,7776.0,5299.0,6281.0,4562.0,6500,12525,175,20175.0,8150.0,15.81,51.86,130.06,131.18,136.31
2011,9,23,3,15,14.38,-12.67,13.48,-12.58,11.19,-17.83,14.06,-16.4,13.57,-17.61,7912.0,7921.0,7291.0,3634.0,4868.0,4950,12525,16850,3125.0,10525.0,15.13,51.86,128.86,130.03,135.34
2011,9,23,3,30,13.52,-12.62,14.38,-12.71,11.28,-17.92,13.61,-17.66,14.06,-16.44,8097.0,5947.0,5047.0,4474.0,3542.0,3000,11750,6650,4675.0,12800.0,15.03,52.01,127.46,128.02,133.15
2011,9,23,3,45,15.59,-12.67,14.38,-12.8,13.48,-12.67,14.02,-16.44,13.66,-17.66,7524.0,8675.0,3459.0,5568.0,2301.0,1250,8350,6250,14575.0,58100.0,17.03,50.8,125.02,132.44,138.6
2011,9,23,4,0,12.0,-12.89,15.45,-12.85,10.47,-17.74,14.33,-12.89,13.66,-17.66,8602.0,5859.0,5051.0,2925.0,5462.0,3475,27275,58925,8550.0,1300.0,50.8,122.07,130.77,145.8,152.51
2011,9,23,4,15,15.5,-13.03,15.32,-11.64,14.6,-12.98,11.95,-12.94,13.7,-17.7,7798.0,4481.0,2841.0,5041.0,3135.0,975,29775,52450,4950.0,7425.0,50.48,120.1,125.57,144.81,169.85
2011,9,23,4,30,15.32,-12.44,14.6,-13.07,11.28,-12.31,11.95,-12.94,15.27,-11.59,3028.0,2929.0,4431.0,4541.0,3766.0,80350,4000,4025,5975.0,325.0,116.11,143.18,144.81,171.47,176.18
2011,9,23,4,45,14.38,-13.21,16.31,-11.01,15.18,-11.55,12.0,-13.03,14.0,-5.0,3411.0,4649.0,4504.0,4203.0,0.0,77000,625,4400,9175.0,0.0,111.02,141.21,171.98,201.76,400.0
2011,9,23,5,0,16.26,-11.01,15.14,-11.55,16.76,-11.55,14.33,-13.3,15.41,-13.61,5510.0,4462.0,3417.0,4400.0,3316.0,44125,30250,3025,4275.0,7775.0,105.3,108.07,171.83,191.51,201.44
2011,9,23,5,15,12.98,-12.94,15.45,-13.79,16.76,-11.46,15.09,-12.27,15.18,-11.59,4117.0,2170.0,4607.0,4940.0,4479.0,54025,5375,9950,1175.0,3575.0,99.96,128.04,146.81,170.99,194.24
2011,9,23,5,30,15.14,-11.55,14.82,-12.35,16.67,-11.37,15.5,-14.02,12.94,-12.98,5227.0,5750.0,3757.0,3746.0,4875.0,54425,2000,10350,1500.0,3275.0,94.15,127.53,142.59,171.83,195.78
2011,9,23,5,45,14.69,-12.27,16.58,-11.32,15.45,-14.2,15.05,-11.46,16.98,-12.27,3369.0,1985.0,6044.0,4150.0,2530.0,41075,11175,8500,275.0,3775.0,86.93,144.22,173.91,174.27,195.92
2011,9,23,6,0,13.43,-13.12,14.6,-12.13,13.79,-13.43,15.41,-14.33,16.98,-12.27,6024.0,5299.0,3062.0,4344.0,6261.0,35875,6050,275,13400.0,7300.0,82.86,104.56,117.34,149.08,173.91
2011,9,23,6,15,13.75,-13.48,15.36,-14.51,14.51,-12.09,16.98,-12.18,15.59,-13.66,4137.0,4080.0,6006.0,4968.0,5766.0,32975,5100,32975,11250.0,6850.0,75.64,104.05,106.4,150.03,176.5
2011,9,23,6,30,13.75,-13.57,15.32,-14.65,17.03,-12.13,15.59,-13.93,14.69,-11.73,4420.0,6509.0,4102.0,7038.0,4436.0,32000,675,5675,10950.0,5425.0,71.18,98.09,100.17,163.25,178.73
2011,9,23,6,45,16.35,-11.32,13.7,-13.61,15.32,-14.78,17.12,-12.22,14.6,-11.68,4884.0,4622.0,5615.0,5281.0,4600.0,32925,4600,8100,600.0,475.0,67.08,99.72,164.11,177.67,192.66
2011,9,23,7,0,13.7,-13.7,14.51,-11.68,16.76,-13.03,15.27,-14.87,14.0,-5.0,6803.0,4862.0,5905.0,4875.0,0.0,20150,2950,13825,4350.0,0.0,63.51,96.84,147.57,164.03,400.0
2011,9,23,7,15,15.23,-14.92,16.58,-13.25,16.71,-11.86,14.0,-5.0,14.0,-5.0,4071.0,5295.0,5535.0,0.0,0.0,21525,11475,725,0.0,0.0,61.74,136.21,181.14,400.0,400.0
2011,9,23,7,30,16.62,-11.82,15.23,-15.0,16.58,-13.21,16.76,-12.4,14.0,-5.0,4313.0,5194.0,7583.0,2145.0,0.0,21100,8000,1225,800.0,0.0,58.14,137.91,165.6,180.34,400.0
2011,9,23,7,45,15.32,-15.05,16.58,-13.07,14.0,-5.0,14.0,-5.0,14.0,-5.0,4383.0,4884.0,0.0,0.0,0.0,19400,6925,0,0.0,0.0,59.17,142.17,400.0,400.0,400.0
2011,9,23,8,0,14.33,-14.02,15.32,-15.09,14.56,-14.47,16.53,-13.03,14.0,-5.0,6349.0,6768.0,2833.0,7406.0,0.0,9700,3300,1500,5350.0,0.0,57.8,69.07,83.15,142.52,400.0
2011,9,23,8,15,16.53,-12.98,15.32,-15.14,14.2,-13.97,14.56,-14.47,14.0,-5.0,5469.0,6820.0,6642.0,4783.0,0.0,7800,2700,2550,3425.0,0.0,56.08,69.07,85.48,143.39,400.0
2011,9,23,8,30,14.11,-13.97,14.6,-14.51,16.58,-12.85,15.41,-15.18,14.0,-5.0,6106.0,4789.0,2195.0,5051.0,0.0,6225,2825,2725,2875.0,0.0,56.86,67.12,85.0,148.72,400.0
2011,9,23,8,45,16.58,-12.8,14.24,-14.02,15.41,-15.23,14.6,-14.56,14.0,-5.0,3873.0,4311.0,2271.0,761.0,0.0,4700,3875,3300,500.0,0.0,55.22,66.12,83.29,149.09,400.0
2011,9,23,9,0,15.63,-14.38,14.6,-14.65,15.36,-15.27,14.2,-14.02,14.0,-5.0,5618.0,4921.0,6315.0,4370.0,0.0,4000,4150,3250,400.0,0.0,53.82,63.13,83.49,85.0,400.0
2011,9,23,9,15,14.6,-14.65,15.32,-15.32,14.15,-14.02,14.0,-5.0,14.0,-5.0,5775.0,4807.0,6064.0,0.0,0.0,2225,4475,3125,0.0,0.0,51.04,63.13,83.73,400.0,400.0
2011,9,23,9,30,14.15,-14.06,15.32,-15.32,14.73,-14.74,14.0,-5.0,14.0,-5.0,5469.0,6050.0,3711.0,0.0,0.0,400,2350,1950,0.0,0.0,51.04,60.67,81.74,400.0,400.0
2011,9,23,9,45,14.82,-14.65,14.33,-15.14,14.0,-5.0,14.0,-5.0,14.0,-5.0,4511.0,4321.0,0.0,0.0,0.0,250,300,0,0.0,0.0,45.28,64.13,400.0,400.0,400.0
2011,9,23,10,15,14.42,-15.23,14.91,-15.68,14.0,-5.0,14.0,-5.0,14.0,-5.0,5153.0,4166.0,0.0,0.0,0.0,1175,3950,0,0.0,0.0,32.65,43.05,400.0,400.0,400.0
2011,9,23,10,30,14.96,-15.72,14.42,-15.27,14.0,-5.0,14.0,-5.0,14.0,-5.0,1717.0,4641.0,0.0,0.0,0.0,700,3600,0,0.0,0.0,32.25,41.05,400.0,400.0,400.0
2011,9,23,16,0,11.41,-13.52,11.91,-11.32,14.0,-5.0,14.0,-5.0,14.0,-5.0,267.0,478.0,0.0,0.0,0.0,175,4250,0,0.0,0.0,142.43,192.77,400.0,400.0,400.0
2011,9,23,16,15,10.02,-10.15,11.37,-13.57,11.91,-11.32,14.0,-5.0,14.0,-5.0,183.0,563.0,155.0,0.0,0.0,13000,17000,7050,0.0,0.0,143.28,192.77,261.6,400.0,400.0
2011,9,23,16,30,11.28,-13.57,11.19,-12.04,11.86,-11.37,14.0,-5.0,14.0,-5.0,458.0,598.0,724.0,0.0,0.0,1175,3225,4850,0.0,0.0,144.94,184.45,192.82,400.0,400.0
2011,9,23,16,45,11.91,-13.75,11.19,-13.61,11.28,-11.77,11.19,-12.13,11.82,-11.46,574.0,631.0,879.0,971.0,698.0,2300,600,4550,4550.0,225.0,124.46,146.03,182.73,190.66,191.23
2011,9,23,17,0,11.95,-14.96,11.19,-12.18,11.19,-11.82,11.82,-13.88,11.77,-11.46,1548.0,1859.0,1672.0,1724.0,1953.0,3075,21050,4875,700.0,4500.0,99.73,123.99,181.18,191.4,191.64
2011,9,23,17,15,11.59,-13.12,11.23,-13.97,12.0,-14.96,11.73,-13.97,11.23,-12.22,2103.0,2187.0,2053.0,2040.0,2392.0,4650,4875,1025,2425.0,2525.0,98.41,124.33,138.13,147.87,179.14
2011,9,23,17,30,11.23,-12.27,11.64,-14.06,11.59,-13.16,11.59,-11.55,11.95,-15.0,2137.0,1751.0,1882.0,1742.0,2106.0,4850,5950,4625,1000.0,1200.0,99.28,125.6,147.14,177.59,191.23
2011,9,23,17,45,11.95,-15.05,11.59,-13.21,11.37,-11.41,11.01,-11.5,11.59,-14.11,1308.0,2609.0,1695.0,1800.0,2591.0,2600,3825,6300,325.0,3600.0,98.41,125.21,145.0,198.88,203.81
2011,9,23,18,0,11.95,-15.09,11.55,-13.25,10.96,-11.55,11.28,-11.41,14.0,-5.0,267.0,280.0,880.0,823.0,0.0,475,7700,4275,15000.0,0.0,97.99,145.66,201.08,202.8,400.0
2011,9,23,18,15,11.55,-13.3,10.83,-11.64,11.23,-11.46,14.0,-5.0,14.0,-5.0,1468.0,2189.0,1547.0,0.0,0.0,8700,1750,1175,0.0,0.0,144.96,200.81,204.12,400.0,400.0
2011,9,23,18,30,11.41,-12.31,10.74,-11.68,11.5,-13.39,11.14,-11.5,14.0,-5.0,2305.0,1915.0,2378.0,1923.0,0.0,9325,375,1275,425.0,0.0,143.59,173.05,200.88,204.47,400.0
2011,9,23,18,45,10.24,-10.02,11.32,-12.35,11.5,-13.43,14.0,-5.0,14.0,-5.0,2075.0,1834.0,701.0,0.0,0.0,8475,525,750,0.0,0.0,142.21,173.37,261.02,400.0,400.0
2011,9,23,19,0,10.15,-10.06,11.55,-13.43,11.28,-12.44,14.0,-5.0,14.0,-5.0,657.0,684.0,642.0,0.0,0.0,7000,1850,200,0.0,0.0,141.48,171.7,261.09,400.0,400.0
2011,9,23,19,15,11.19,-13.66,11.23,-12.44,14.0,-5.0,14.0,-5.0,14.0,-5.0,914.0,1512.0,0.0,0.0,0.0,6100,1675,0,0.0,0.0,145.42,173.0,400.0,400.0,400.0
2011,9,23,19,30,11.41,-13.52,11.46,-10.42,11.19,-12.76,14.0,-5.0,14.0,-5.0,611.0,1612.0,1171.0,0.0,0.0,4000,550,1125,0.0,0.0,142.43,166.21,227.66,400.0,400.0
2011,9,23,19,45,11.37,-13.57,11.14,-12.85,11.41,-10.51,14.0,-5.0,14.0,-5.0,996.0,1449.0,1875.0,0.0,0.0,625,900,1450,0.0,0.0,143.28,165.46,225.47,400.0,400.0
2011,9,23,20,0,11.32,-10.6,11.14,-13.52,14.0,-5.0,14.0,-5.0,14.0,-5.0,1446.0,158.0,0.0,0.0,0.0,200,1400,0,0.0,0.0,149.46,224.76,400.0,400.0,400.0
2011,9,23,20,15,11.28,-10.65,11.05,-13.52,14.0,-5.0,14.0,-5.0,14.0,-5.0,1807.0,1742.0,0.0,0.0,0.0,750,550,0,0.0,0.0,151.82,223.51,400.0,400.0,400.0
2011,9,24,13,30,13.97,-15.72,14.29,-16.85,14.65,-16.67,14.0,-5.0,14.0,-5.0,341.0,226.0,121.0,0.0,0.0,2575,1025,1450,0.0,0.0,7.07,14.42,30.81,400.0,400.0
2011,9,24,13,45,13.97,-15.72,15.32,-16.8,14.69,-16.67,14.24,-16.89,14.0,-5.0,324.0,388.0,167.0,153.0,0.0,5550,1200,825,2650.0,0.0,7.81,16.64,28.86,30.81,400.0
2011,9,24,14,0,11.28,-15.09,15.36,-16.8,14.69,-16.76,13.97,-15.77,14.0,-5.0,484.0,651.0,242.0,135.0,0.0,6325,2800,10025,5500.0,0.0,10.0,29.21,30.81,119.54,400.0
2011,9,24,14,15,11.32,-15.18,15.32,-16.17,13.93,-15.77,14.82,-16.8,14.0,-5.0,961.0,785.0,699.0,235.0,0.0,10500,5050,7475,4025.0,0.0,14.21,30.48,31.78,116.69,400.0
2011,9,24,14,30,13.07,-15.59,13.93,-15.81,14.96,-16.8,15.41,-16.35,13.79,-15.05,1033.0,552.0,1186.0,1366.0,64.0,9900,2550,3250,475.0,11475.0,18.36,29.0,32.98,52.77,56.82
2011,9,24,14,45,13.93,-15.86,14.56,-15.77,15.41,-16.31,14.33,-16.4,15.05,-16.85,1275.0,1357.0,1213.0,1173.0,1256.0,175,10775,1250,1850.0,4925.0,6.71,21.47,25.08,28.28,33.24
2011,9,24,15,0,13.79,-15.09,13.88,-15.9,14.51,-15.68,13.16,-15.68,15.05,-16.89,2209.0,1680.0,2127.0,1487.0,2172.0,19600,1225,3725,1250.0,6125.0,21.95,27.66,28.02,51.0,51.88
2011,9,24,15,15,15.09,-16.94,15.72,-16.53,13.88,-15.99,14.51,-15.72,13.79,-15.14,1198.0,2228.0,2527.0,1859.0,2777.0,16400,750,5025,5300.0,625.0,24.7,25.81,26.02,42.11,50.12
2011,9,24,15,30,13.79,-16.17,15.09,-16.98,14.73,-16.04,14.69,-15.95,14.51,-15.72,2392.0,2767.0,2250.0,2803.0,1997.0,5025,5025,14425,5025.0,2650.0,18.36,20.25,24.41,26.02,26.57
2011,9,24,15,45,14.29,-14.87,15.81,-16.44,13.75,-16.22,15.14,-17.03,14.51,-15.77,2870.0,2814.0,2622.0,2298.0,1601.0,8200,13050,16800,9200.0,2350.0,25.02,26.63,26.93,45.4,54.45
2011,9,24,16,0,15.86,-16.44,14.51,-15.81,15.14,-17.16,14.42,-15.36,13.75,-16.26,4237.0,4762.0,4431.0,4659.0,3395.0,6750,19325,11175,3725.0,10600.0,23.02,26.68,29.73,38.05,47.38
2011,9,24,16,15,15.05,-16.17,13.7,-16.22,14.51,-15.86,15.14,-17.21,14.42,-15.36,3992.0,3121.0,3735.0,4293.0,5159.0,4200,1475,20375,11900.0,3025.0,22.02,23.02,27.89,30.41,38.05
2011,9,24,16,30,14.38,-15.41,15.05,-16.17,15.23,-17.16,13.75,-16.31,15.05,-16.67,4146.0,3203.0,4134.0,4031.0,2762.0,425,1775,21050,10575.0,7175.0,19.42,23.02,26.31,32.02,36.22
